id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a10,4,dyne,0.25,dine!,0.5,dine,0.25,a10_dyne.wav,tiny
a10,3,søle,0.25,sølgelig,1.0,sølgelig,1.0,a10_soele.wav,tiny
a10,3,klem,0.25,kim,0.5,kim,0.5,a10_klem.wav,tiny
a10,3,smør,0.25,smert,0.5,smert,0.5,a10_smoer.wav,tiny
a10,2,sport,0.5,spuk!,0.6,spuk,0.6,a10_sport.wav,tiny
a10,4,skilpadde,0.0,hjepet er,0.8888888888888888,hjepet er,0.8888888888888888,a10_skilpadde.wav,tiny
a10,4,søt,0.3333333333333333,shit!,1.0,shit,0.6666666666666666,a10_soet.wav,tiny
a10,3,plystre,0.2857142857142857,priste,0.42857142857142855,priste,0.42857142857142855,a10_plystre.wav,tiny
a10,4,lue,0.3333333333333333,lue!,0.3333333333333333,lue,0.0,a10_lue.wav,tiny
a10,4,ørn,0.5,en,0.6666666666666666,en,0.6666666666666666,a10_oern.wav,tiny
a10,3,drops,0.2,drogps,0.2,drogps,0.2,a10_drops.wav,tiny
a10,3,søster,0.16666666666666666,sistet,0.3333333333333333,sistet,0.3333333333333333,a10_soester.wav,tiny
a10,3,blad,0.25,pratt!,1.25,pratt,1.0,a10_blad.wav,tiny
a10,3,fregner,0.3333333333333333,frener,0.14285714285714285,frener,0.14285714285714285,a10_fregner.wav,tiny
a10,2,horn,0.6666666666666666,umm,1.0,umm,1.0,a10_horn.wav,tiny
a10,4,gartner,0.0,dottner!,0.5714285714285714,dottner,0.42857142857142855,a10_gartner.wav,tiny
a10,3,briller,0.16666666666666666,pril!,0.5714285714285714,pril,0.5714285714285714,a10_briller.wav,tiny
a10,4,løpe,0.25,løppe!,0.5,løppe,0.25,a10_loepe.wav,tiny
a10,2,løve,0.25,løve!,0.25,løve,0.0,a10_loeve.wav,tiny
a10,4,internett,0.14285714285714285,intent,0.3333333333333333,intent,0.3333333333333333,a10_internett.wav,tiny
a10,3,garn,0.3333333333333333,gange?,1.0,gange,0.75,a10_garn.wav,tiny
a10,5,by,0.0,vi!,1.5,vi,1.0,a10_by.wav,tiny
a11,5,ku,0.0,ok,1.0,ok,1.0,a11_ku.wav,tiny
a11,5,frø,0.0,det er,2.0,det er,2.0,a11_froe.wav,tiny
a11,3,rød,0.5,hela,1.3333333333333333,hela,1.3333333333333333,a11_roed.wav,tiny
a11,3,synge,0.25,sine,0.4,sine,0.4,a11_synge.wav,tiny
a11,2,krone,0.4,keringen,0.8,keringen,0.8,a11_krone.wav,tiny
a11,4,koffert,0.2,guffet!,0.5714285714285714,guffet,0.42857142857142855,a11_koffert.wav,tiny
a11,5,sky,0.0,sien,1.0,sien,1.0,a11_sky.wav,tiny
a11,2,svart,0.75,så vet,0.8,så vet,0.8,a11_svart.wav,tiny
a11,2,munn,0.6666666666666666,nengen,1.0,nengen,1.0,a11_munn.wav,tiny
a11,4,tjern,0.3333333333333333,sann!,1.0,sann,0.8,a11_tjern.wav,tiny
a11,2,snø,0.6666666666666666,sunei,1.0,sunei,1.0,a11_snoe.wav,tiny
a11,3,bleie,0.5,blå deg,0.8,blå deg,0.8,a11_bleie.wav,tiny
a11,3,blå,0.3333333333333333,bra,0.6666666666666666,bra,0.6666666666666666,a11_blaa.wav,tiny
a11,2,tårn,0.6666666666666666,da,1.0,da,1.0,a11_taarn.wav,tiny
a11,3,lys,0.3333333333333333,list!,1.0,list,0.6666666666666666,a11_lys.wav,tiny
a11,4,sjø,0.5,sø!,0.6666666666666666,sø,0.3333333333333333,a11_sjoe.wav,tiny
a11,1,tralle,1.0,det er det,1.3333333333333333,det er det,1.3333333333333333,a11_tralle.wav,tiny
a11,3,jern,0.3333333333333333,ja,0.75,ja,0.75,a11_jern.wav,tiny
a11,5,drops,0.0,drems,0.4,drems,0.4,a11_drops.wav,tiny
a11,2,smart,0.75,smålte,0.6,smålte,0.6,a11_smart.wav,tiny
a11,2,krabbe,0.6,god en bra!,1.6666666666666667,god en bra,1.5,a11_krabbe.wav,tiny
a11,3,klem,0.25,krømme,1.0,krømme,1.0,a11_klem.wav,tiny
a11,2,snørr,0.5,sine!,0.8,sine,0.8,a11_snoerr.wav,tiny
a11,3,drue,0.25,tjøve!,1.25,tjøve,1.0,a11_drue.wav,tiny
a11,3,ekorn,0.5,ekkong!,0.8,ekkong,0.6,a11_ekorn.wav,tiny
a11,5,skjerm,0.0,sjern!,0.5,sjern,0.3333333333333333,a11_skjerm.wav,tiny
a11,1,hjørne,0.5,i her,1.0,i her,1.0,a11_hjoerne.wav,tiny
a11,2,øre,0.6666666666666666,arne,0.6666666666666666,arne,0.6666666666666666,a11_oere.wav,tiny
a11,3,svømme,0.2,sånn!,0.8333333333333334,sånn,0.8333333333333334,a11_svoemme.wav,tiny
a11,3,støvel,0.16666666666666666,stavet,0.3333333333333333,stavet,0.3333333333333333,a11_stoevel.wav,tiny
a11,3,kart,0.6666666666666666,gøytts,1.25,gøytts,1.25,a11_kart.wav,tiny
a11,3,gutt,0.6666666666666666,ungert,1.0,ungert,1.0,a11_gutt.wav,tiny
a11,3,hylle,0.5,hjellet,0.6,hjellet,0.6,a11_hylle.wav,tiny
a11,2,kran,0.5,gud!,1.0,gud,1.0,a11_kran.wav,tiny
a11,2,blad,0.75,prøv la,1.5,prøv la,1.5,a11_blad.wav,tiny
a11,3,syk,0.3333333333333333,stig!,1.3333333333333333,stig,1.0,a11_syk.wav,tiny
a11,3,plante,0.16666666666666666,bra om det,1.3333333333333333,bra om det,1.3333333333333333,a11_plante.wav,tiny
a11,4,hund,0.3333333333333333,hva er det?,2.25,hva er det,2.0,a11_hund.wav,tiny
a11,3,plaster,0.2857142857142857,det er steg,1.1428571428571428,det er steg,1.1428571428571428,a11_plaster.wav,tiny
a11,2,skitten,0.75,sikker,0.5714285714285714,sikker,0.5714285714285714,a11_skitten.wav,tiny
a11,3,kø,0.5,kja,1.0,kja,1.0,a11_koe.wav,tiny
a11,3,løve,0.5,løs seg,1.0,løs seg,1.0,a11_loeve.wav,tiny
a11,3,lyn,0.3333333333333333,hva er det?,3.6666666666666665,hva er det,3.3333333333333335,a11_lyn.wav,tiny
a11,1,trylle,1.0,da er det,1.3333333333333333,da er det,1.3333333333333333,a11_trylle.wav,tiny
a11,3,børste,0.2,hvis det,1.0,hvis det,1.0,a11_boerste.wav,tiny
a11,2,torne,0.5,"du, meg",1.2,du meg,1.0,a11_torne.wav,tiny
a11,2,ugle,0.5,og gulne,1.25,og gulne,1.25,a11_ugle.wav,tiny
a11,2,lue,0.6666666666666666,lengen!,1.6666666666666667,lengen,1.3333333333333333,a11_lue.wav,tiny
a11,3,skip,0.3333333333333333,shit,0.5,shit,0.5,a11_skip.wav,tiny
a11,4,lytte,0.25,litt da,0.8,litt da,0.8,a11_lytte.wav,tiny
a11,2,kropp,0.75,stup,0.8,stup,0.8,a11_kropp.wav,tiny
a11,3,dør,0.0,ok,1.0,ok,1.0,a11_doer.wav,tiny
a11,2,sykkel,0.6,sikker!,0.5,sikker,0.3333333333333333,a11_sykkel.wav,tiny
a11,2,klo,0.6666666666666666,karau,1.3333333333333333,karau,1.3333333333333333,a11_klo.wav,tiny
a11,4,dykke,0.0,dikker!,0.6,dikker,0.4,a11_dykke.wav,tiny
a11,4,fort,0.3333333333333333,futsch!,1.5,futsch,1.25,a11_fort.wav,tiny
a11,1,kurv,1.0,gøy!,1.0,gøy,1.0,a11_kurv.wav,tiny
a11,1,grå,1.0,i vær du,2.3333333333333335,i vær du,2.3333333333333335,a11_graa.wav,tiny
a11,2,skulder,0.2857142857142857,det er ikke en god dag,2.857142857142857,det er ikke en god dag,2.857142857142857,a11_skulder.wav,tiny
a11,3,hjerne,0.5,"ja, meg",1.0,ja meg,0.8333333333333334,a11_hjerne.wav,tiny
a11,3,hus,0.3333333333333333,høy!,1.0,høy,0.6666666666666666,a11_hus.wav,tiny
a11,1,briller,1.0,men er det?,1.4285714285714286,men er det,1.2857142857142858,a11_briller.wav,tiny
a11,3,blomst,0.3333333333333333,det er en lømst,1.8333333333333333,det er en lømst,1.8333333333333333,a11_blomst.wav,tiny
a11,4,pluss,0.25,fajist,1.0,fajist,1.0,a11_pluss.wav,tiny
a11,2,flue,0.5,hva er det?,2.5,hva er det,2.25,a11_flue.wav,tiny
a11,2,huske,0.6,"åh, det steg",1.8,åh det steg,1.6,a11_huske.wav,tiny
a11,1,gartner,0.8333333333333334,takkne,0.5714285714285714,takkne,0.5714285714285714,a11_gartner.wav,tiny
a11,2,smør,0.5,smell,0.75,smell,0.75,a11_smoer.wav,tiny
a11,5,drikke,0.0,trikke,0.16666666666666666,trikke,0.16666666666666666,a11_drikke.wav,tiny
a11,2,turn,0.6666666666666666,"gøy, gøy, gøy",3.25,gøy gøy gøy,2.75,a11_turn.wav,tiny
a11,3,garn,0.3333333333333333,gain!,0.5,gain,0.25,a11_garn.wav,tiny
a11,3,bygge,0.25,benke!,0.8,benke,0.6,a11_bygge.wav,tiny
a11,4,smykke,0.2,smikke,0.16666666666666666,smikke,0.16666666666666666,a11_smykke.wav,tiny
a11,1,glør,1.0,god er enn,2.0,god er enn,2.0,a11_gloer.wav,tiny
a11,2,glitter,0.5,kan i dag?,1.2857142857142858,kan i dag,1.1428571428571428,a11_glitter.wav,tiny
a11,2,stjerne,0.5,stærne,0.2857142857142857,stærne,0.2857142857142857,a11_stjerne.wav,tiny
a11,3,glad,0.6666666666666666,kala,0.75,kala,0.75,a11_glad.wav,tiny
a11,2,vindu,0.6,bajen,1.0,bajen,1.0,a11_vindu.wav,tiny
a11,2,fregner,0.5,frann nei,0.7142857142857143,frann nei,0.7142857142857143,a11_fregner.wav,tiny
a11,1,internett,0.5714285714285714,ja,1.0,ja,1.0,a11_internett.wav,tiny
a11,4,søster,0.0,sistere,0.3333333333333333,sistere,0.3333333333333333,a11_soester.wav,tiny
a11,2,bryter,0.3333333333333333,både jeg det,1.6666666666666667,både jeg det,1.6666666666666667,a11_bryter.wav,tiny
a11,2,port,1.0,både!,1.25,både,1.0,a11_port.wav,tiny
a11,4,grave,0.2,"gjerne, og vei",2.0,gjerne og vei,1.8,a11_grave.wav,tiny
a11,4,sjiraff,0.2,sier deg,0.8571428571428571,sier deg,0.8571428571428571,a11_sjiraff.wav,tiny
a11,3,fortau,0.25,frutte!,0.8333333333333334,frutte,0.6666666666666666,a11_fortau.wav,tiny
a11,2,prins,0.4,hjent,0.8,hjent,0.8,a11_prins.wav,tiny
a11,1,rund,1.0,kade,1.0,kade,1.0,a11_rund.wav,tiny
a11,3,frukt,0.2,frenkets!,1.0,frenkets,0.8,a11_frukt.wav,tiny
a11,3,skjema,0.5,sshem!,0.5,sshem,0.5,a11_skjema.wav,tiny
a11,3,skjære,0.0,sade!,0.8333333333333334,sade,0.6666666666666666,a11_skjaere.wav,tiny
a11,3,skøyter,0.2,søtter!,0.42857142857142855,søtter,0.2857142857142857,a11_skoeyter.wav,tiny
a11,1,horn,1.0,hva er det?,2.25,hva er det,2.0,a11_horn.wav,tiny
a11,3,ørn,1.0,an,0.6666666666666666,an,0.6666666666666666,a11_oern.wav,tiny
a11,3,korn,0.6666666666666666,køy,0.75,køy,0.75,a11_korn.wav,tiny
a11,4,jus,0.3333333333333333,i,1.0,i,1.0,a11_jus.wav,tiny
a11,4,sport,0.25,sputt,0.4,sputt,0.4,a11_sport.wav,tiny
a11,2,søt,0.6666666666666666,så,0.6666666666666666,så,0.6666666666666666,a11_soet.wav,tiny
a11,3,pute,0.25,blunne det,2.0,blunne det,2.0,a11_pute.wav,tiny
a11,2,skjørt,0.6666666666666666,sitt!,0.8333333333333334,sitt,0.6666666666666666,a11_skjoert.wav,tiny
a11,1,glorie,0.8333333333333334,har du å la?,2.0,har du å la,1.8333333333333333,a11_glorie.wav,tiny
a11,2,plystre,0.2857142857142857,for istet,1.0,for istet,1.0,a11_plystre.wav,tiny
a11,1,dyne,0.75,kim,1.0,kim,1.0,a11_dyne.wav,tiny
a11,4,grønn,0.0,gør jeg en,1.4,gør jeg en,1.4,a11_groenn.wav,tiny
a11,2,brun,0.5,peren,0.75,peren,0.75,a11_brun.wav,tiny
a11,2,skive,0.5,sige meg,1.2,sige meg,1.2,a11_skive.wav,tiny
a11,4,brød,0.3333333333333333,dere,1.0,dere,1.0,a11_broed.wav,tiny
a11,2,fortid,0.4,funtig,0.5,funtig,0.5,a11_fortid.wav,tiny
a11,3,stupe,0.2,støn,0.6,støn,0.6,a11_stupe.wav,tiny
a11,3,frakk,0.25,har du ikke?,1.8,har du ikke,1.6,a11_frakk.wav,tiny
a11,4,glass,0.25,grus,0.6,grus,0.6,a11_glass.wav,tiny
a11,4,fjorten,0.0,sitt dem,1.0,sitt dem,1.0,a11_fjorten.wav,tiny
a11,5,mus,0.0,nå er det,3.0,nå er det,3.0,a11_mus.wav,tiny
a11,2,søle,0.5,sto'er la,1.75,sto'er la,1.75,a11_soele.wav,tiny
a11,1,enhjørning,0.7142857142857143,ie er enn,0.8,ie er enn,0.8,a11_enhjoerning.wav,tiny
a11,3,by,0.5,bih!,1.5,bih,1.0,a11_by.wav,tiny
a11,1,kikkert,0.8,hvis det gikk,1.5714285714285714,hvis det gikk,1.5714285714285714,a11_kikkert.wav,tiny
a11,3,bart,0.6666666666666666,bunch!,1.25,bunch,1.0,a11_bart.wav,tiny
a11,3,løpe,0.25,"ja, bra",1.75,ja bra,1.5,a11_loepe.wav,tiny
a11,2,søppel,0.4,sett på,1.0,sett på,1.0,a11_soeppel.wav,tiny
a11,1,flaske,0.6666666666666666,for jeg skal,1.5,for jeg skal,1.5,a11_flaske.wav,tiny
a11,4,bjørn,0.25,ja,0.8,ja,0.8,a11_bjoern.wav,tiny
a11,2,hjort,0.6666666666666666,hjøyjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj,88.4,hjøyjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj,88.4,a11_hjort.wav,tiny
a11,3,planke,0.16666666666666666,blang!,0.5,blang,0.5,a11_planke.wav,tiny
a11,2,fly,0.6666666666666666,det er fyn,3.0,det er fyn,3.0,a11_fly.wav,tiny
a11,3,skjerf,0.5,sjeres,0.5,sjeres,0.5,a11_skjerf.wav,tiny
a11,2,artist,0.4,jeg keste,1.1666666666666667,jeg keste,1.1666666666666667,a11_artist.wav,tiny
a11,2,klappe,0.4,gud deg,1.0,gud deg,1.0,a11_klappe.wav,tiny
a11,3,tre,0.3333333333333333,kled,1.0,kled,1.0,a11_tre.wav,tiny
a11,3,kort,0.3333333333333333,gørt,0.5,gørt,0.5,a11_kort.wav,tiny
a11,2,kvern,0.75,grann,0.8,grann,0.8,a11_kvern.wav,tiny
a11,3,nøkkel,0.2,"nei, gjell",1.1666666666666667,nei gjell,1.0,a11_noekkel.wav,tiny
a11,1,terning,1.0,dine!,0.8571428571428571,dine,0.7142857142857143,a11_terning.wav,tiny
a11,2,gul,0.6666666666666666,god,0.6666666666666666,god,0.6666666666666666,a11_gul.wav,tiny
a11,1,skilpadde,0.8571428571428571,hvis jeg er i,1.2222222222222223,hvis jeg er i,1.2222222222222223,a11_skilpadde.wav,tiny
a11,3,flette,0.2,fører det,1.0,fører det,1.0,a11_flette.wav,tiny
a11,4,ski,0.0,sien,1.0,sien,1.0,a11_ski.wav,tiny
a11,3,gris,0.75,gris,0.0,gris,0.0,a11_gris.wav,tiny
a11,2,sølv,0.6666666666666666,sjøn,0.75,sjøn,0.75,a11_soelv.wav,tiny
a11,3,sju,0.5,sje,0.3333333333333333,sje,0.3333333333333333,a11_sju.wav,tiny
a11,1,flagg,1.0,hva er det?,2.0,hva er det,1.8,a11_flagg.wav,tiny
a11,3,buss,0.6666666666666666,dørst,1.0,dørst,1.0,a11_buss.wav,tiny
a11,3,blyant,0.3333333333333333,plain,0.6666666666666666,plain,0.6666666666666666,a11_blyant.wav,tiny
a11,3,hjerte,0.25,ja,0.8333333333333334,ja,0.8333333333333334,a11_hjerte.wav,tiny
a11,2,krakk,0.5,glyde jeg,1.8,glyde jeg,1.8,a11_krakk.wav,tiny
a11,2,trapp,0.75,ta!,0.6,ta,0.6,a11_trapp.wav,tiny
a11,3,premie,0.3333333333333333,hva er det?,1.5,hva er det,1.3333333333333333,a11_premie.wav,tiny
a11,4,blokk,0.0,det er jo,1.8,det er jo,1.8,a11_blokk.wav,tiny
a11,4,bro,0.3333333333333333,dette er,2.6666666666666665,dette er,2.6666666666666665,a11_bro.wav,tiny
a11,2,karneval,0.5714285714285714,annenen,0.625,annenen,0.625,a11_karneval.wav,tiny
a11,2,erter,0.5,han vet,1.2,han vet,1.2,a11_erter.wav,tiny
a11,1,ødelagt,0.8571428571428571,og det,0.8571428571428571,og det,0.8571428571428571,a11_oedelagt.wav,tiny
a11,2,troll,0.5,nå!,1.0,nå,1.0,a11_troll.wav,tiny
a11,2,skinke,0.6,"sint, schinke",1.3333333333333333,sint schinke,1.1666666666666667,a11_skinke.wav,tiny
a11,1,kvart,1.0,du er ikke glad,2.8,du er ikke glad,2.8,a11_kvart.wav,tiny
a11,2,krykke,0.6,hva er det?,1.6666666666666667,hva er det,1.5,a11_krykke.wav,tiny
a11,3,skjorte,0.25,sjukte!,0.5714285714285714,sjukte,0.42857142857142855,a11_skjorte.wav,tiny
a11,3,flakse,0.16666666666666666,faroksa,0.6666666666666666,faroksa,0.6666666666666666,a11_flakse.wav,tiny
a11,3,kjerne,0.5,sann!,0.8333333333333334,sann,0.8333333333333334,a11_kjerne.wav,tiny
a11,4,sjakk,0.3333333333333333,shand,0.6,shand,0.6,a11_sjakk.wav,tiny
a11,3,barn,0.3333333333333333,dønn,0.75,dønn,0.75,a11_barn.wav,tiny
a11,4,hytte,0.25,hittet!,0.6,hittet,0.4,a11_hytte.wav,tiny
a11,1,bror,1.0,arrølje,1.5,arrølje,1.5,a11_bror.wav,tiny
a11,2,fugl,0.6666666666666666,det er så ut,3.0,det er så ut,3.0,a11_fugl.wav,tiny
a11,3,smerte,0.2,"hvis jeg er enn oppsene, det",4.0,hvis jeg er enn oppsene det,3.8333333333333335,a11_smerte.wav,tiny
a11,4,start,0.25,hes deg ut,1.6,hes deg ut,1.6,a11_start.wav,tiny
a12,3,søt,0.3333333333333333,sott!,1.0,sott,0.6666666666666666,a12_soet.wav,tiny
a12,2,grå,0.6666666666666666,,1.0,,,a12_graa.wav,tiny
a12,2,flaske,0.3333333333333333,før atke?,0.8333333333333334,før atke,0.6666666666666666,a12_flaske.wav,tiny
a12,3,bro,0.3333333333333333,dere!,1.3333333333333333,dere,1.0,a12_bro.wav,tiny
a12,3,ku,0.5,puh!,1.5,puh,1.0,a12_ku.wav,tiny
a12,4,bryter,0.0,rytter,0.3333333333333333,rytter,0.3333333333333333,a12_bryter.wav,tiny
a12,5,hylle,0.0,i lille,0.8,i lille,0.8,a12_hylle.wav,tiny
a12,1,børste,1.0,vi har stå,1.1666666666666667,vi har stå,1.1666666666666667,a12_boerste.wav,tiny
a12,3,kart,0.3333333333333333,køt!,0.75,køt,0.5,a12_kart.wav,tiny
a12,4,tynn,0.3333333333333333,tien!,0.75,tien,0.5,a12_tynn.wav,tiny
a12,2,artist,0.4,agest!,0.6666666666666666,agest,0.5,a12_artist.wav,tiny
a12,2,bjørn,0.75,vi er,1.0,vi er,1.0,a12_bjoern.wav,tiny
a12,3,skjørt,0.6666666666666666,slut!,0.8333333333333334,slut,0.6666666666666666,a12_skjoert.wav,tiny
a12,3,smart,0.5,som ut!,0.8,som ut,0.6,a12_smart.wav,tiny
a12,2,skjema,0.5,fem!,0.6666666666666666,fem,0.6666666666666666,a12_skjema.wav,tiny
a12,3,glør,0.5,går du her?,2.25,går du her,2.0,a12_gloer.wav,tiny
a12,5,gutt,0.0,putt!,0.5,putt,0.25,a12_gutt.wav,tiny
a12,2,glad,0.6666666666666666,kræ!,1.0,kræ,1.0,a12_glad.wav,tiny
a12,3,sky,0.5,ski!,0.6666666666666666,ski,0.3333333333333333,a12_sky.wav,tiny
a12,3,plaster,0.2857142857142857,prater!,0.42857142857142855,prater,0.2857142857142857,a12_plaster.wav,tiny
a12,2,pute,0.5,du er det,1.75,du er det,1.75,a12_pute.wav,tiny
a12,1,glorie,0.6666666666666666,plål!,0.8333333333333334,plål,0.8333333333333334,a12_glorie.wav,tiny
a12,2,kikkert,0.4,sikke!,0.42857142857142855,sikke,0.42857142857142855,a12_kikkert.wav,tiny
a12,2,ødelagt,0.42857142857142855,du er drøkke,1.5714285714285714,du er drøkke,1.5714285714285714,a12_oedelagt.wav,tiny
a12,2,fugl,0.6666666666666666,sjord,1.25,sjord,1.25,a12_fugl.wav,tiny
a12,3,kran,0.25,klan!,0.5,klan,0.25,a12_kran.wav,tiny
a12,3,snørr,0.0,snøv!,0.4,snøv,0.4,a12_snoerr.wav,tiny
a12,2,gartner,0.5,god no,0.7142857142857143,god no,0.7142857142857143,a12_gartner.wav,tiny
a12,3,dyne,0.25,tine!,0.75,tine,0.5,a12_dyne.wav,tiny
a12,3,hjerne,0.25,"ja, ne",0.6666666666666666,ja ne,0.5,a12_hjerne.wav,tiny
a12,3,stjerne,0.3333333333333333,sjørne!,0.42857142857142855,sjørne,0.2857142857142857,a12_stjerne.wav,tiny
a12,3,løpe,0.5,"blå, bra!",2.0,blå bra,1.5,a12_loepe.wav,tiny
a12,4,korn,0.3333333333333333,cool,0.75,cool,0.75,a12_korn.wav,tiny
a12,3,søster,0.3333333333333333,sørste!,0.3333333333333333,sørste,0.3333333333333333,a12_soester.wav,tiny
a12,2,vindu,0.6,pindet,0.6,pindet,0.6,a12_vindu.wav,tiny
a12,3,fregner,0.16666666666666666,bra inn jeg er,1.2857142857142858,bra inn jeg er,1.2857142857142858,a12_fregner.wav,tiny
a12,3,hund,0.6666666666666666,hien,0.75,hien,0.75,a12_hund.wav,tiny
a12,2,blomst,0.3333333333333333,promp!,0.6666666666666666,promp,0.6666666666666666,a12_blomst.wav,tiny
a12,2,smykke,0.2,mjert!,1.0,mjert,0.8333333333333334,a12_smykke.wav,tiny
a12,3,jus,0.6666666666666666,eelf!,1.6666666666666667,eelf,1.3333333333333333,a12_jus.wav,tiny
a12,3,garn,0.3333333333333333,kan?,0.75,kan,0.5,a12_garn.wav,tiny
a12,1,skitten,1.0,fytten!,0.5714285714285714,fytten,0.42857142857142855,a12_skitten.wav,tiny
a12,2,kropp,0.75,krøpp!,0.4,krøpp,0.2,a12_kropp.wav,tiny
a12,2,glitter,0.8333333333333334,kriter,0.42857142857142855,kriter,0.42857142857142855,a12_glitter.wav,tiny
a12,2,ugle,0.5,høy noeblie!,2.5,høy noeblie,2.25,a12_ugle.wav,tiny
a12,2,ørn,1.0,hjeld,1.6666666666666667,hjeld,1.6666666666666667,a12_oern.wav,tiny
a12,2,grønn,0.5,krøn!,0.4,krøn,0.4,a12_groenn.wav,tiny
a12,3,bart,0.6666666666666666,baj!,0.5,baj,0.5,a12_bart.wav,tiny
a12,2,stupe,0.6,st,0.6,st,0.6,a12_stupe.wav,tiny
a12,3,torne,0.25,"jo, ne",0.6,jo ne,0.4,a12_torne.wav,tiny
a12,3,mus,0.3333333333333333,nye!,1.3333333333333333,nye,1.0,a12_mus.wav,tiny
a12,1,glass,0.75,gå oss,0.6,gå oss,0.6,a12_glass.wav,tiny
a12,5,lyn,0.0,linn!,1.0,linn,0.6666666666666666,a12_lyn.wav,tiny
a12,3,brun,0.25,droom!,1.25,droom,1.0,a12_brun.wav,tiny
a12,3,planke,0.16666666666666666,for å anke!,1.1666666666666667,for å anke,1.0,a12_planke.wav,tiny
a12,2,sykkel,0.6,slikte!,0.6666666666666666,slikte,0.6666666666666666,a12_sykkel.wav,tiny
a12,3,sport,0.75,spokt!,0.4,spokt,0.2,a12_sport.wav,tiny
a12,2,skive,0.5,si!,0.6,si,0.6,a12_skive.wav,tiny
a12,2,fjorten,0.8,så du må,1.1428571428571428,så du må,1.1428571428571428,a12_fjorten.wav,tiny
a12,2,internett,0.2857142857142857,intet,0.4444444444444444,intet,0.4444444444444444,a12_internett.wav,tiny
a12,3,jern,0.3333333333333333,ian,0.75,ian,0.75,a12_jern.wav,tiny
a12,2,port,0.6666666666666666,fuch!,1.25,fuch,1.0,a12_port.wav,tiny
a12,3,krakk,0.25,gratt!,0.8,gratt,0.6,a12_krakk.wav,tiny
a12,2,gris,0.75,gris!,0.25,gris,0.0,a12_gris.wav,tiny
a12,2,erter,0.75,adel!,1.0,adel,0.8,a12_erter.wav,tiny
a12,3,krykke,0.4,drik,0.6666666666666666,drik,0.6666666666666666,a12_krykke.wav,tiny
a12,2,huske,0.8,gå vi å se til?,2.8,gå vi å se til,2.6,a12_huske.wav,tiny
a12,1,sølv,0.3333333333333333,følg!,0.75,følg,0.5,a12_soelv.wav,tiny
a12,2,flagg,0.5,fra,0.6,fra,0.6,a12_flagg.wav,tiny
a12,4,tre,0.3333333333333333,tee!,0.6666666666666666,tee,0.3333333333333333,a12_tre.wav,tiny
a12,2,karneval,0.42857142857142855,kan du vores?,1.25,kan du vores,1.125,a12_karneval.wav,tiny
a12,3,nøkkel,0.4,nå er det,1.1666666666666667,nå er det,1.1666666666666667,a12_noekkel.wav,tiny
a12,4,lys,0.3333333333333333,lise,0.6666666666666666,lise,0.6666666666666666,a12_lys.wav,tiny
a12,2,gul,0.6666666666666666,tjul!,1.0,tjul,0.6666666666666666,a12_gul.wav,tiny
a12,4,sjakk,0.3333333333333333,fuck!,0.8,fuck,0.8,a12_sjakk.wav,tiny
a12,1,bror,1.0,dere vores,1.75,dere vores,1.75,a12_bror.wav,tiny
a12,3,trapp,0.25,dette er,1.4,dette er,1.4,a12_trapp.wav,tiny
a12,2,fly,0.6666666666666666,fri!,1.0,fri,0.6666666666666666,a12_fly.wav,tiny
a12,4,skjerf,0.25,sølgelig!,1.1666666666666667,sølgelig,1.0,a12_skjerf.wav,tiny
a12,2,smerte,0.4,smatte!,0.5,smatte,0.3333333333333333,a12_smerte.wav,tiny
a12,3,skjorte,0.25,futter!,1.0,futter,0.8571428571428571,a12_skjorte.wav,tiny
