id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a15,4,mus,0.0, Mus.,0.5,mus,0.0,a15_mus.wav,nb-whisper-tiny
a15,2,port,0.6666666666666666, Kutt.,0.8,kutt,0.75,a15_port.wav,nb-whisper-tiny
a15,3,myk,0.3333333333333333, Myk.,0.5,myk,0.0,a15_myk.wav,nb-whisper-tiny
a15,5,ni,0.0, Ni.,0.6666666666666666,ni,0.0,a15_ni.wav,nb-whisper-tiny
a15,3,ny,1.0, Ni.,1.0,ni,0.5,a15_ny.wav,nb-whisper-tiny
a15,4,ødelagt,0.0, Ødelagt.,0.25,ødelagt,0.0,a15_oedelagt.wav,nb-whisper-tiny
a15,3,øre,0.6666666666666666, Hva er det?,0.8181818181818182,hva er det,2.6666666666666665,a15_oere.wav,nb-whisper-tiny
a15,4,ørn,0.5, God morgen.,0.8181818181818182,god morgen,2.6666666666666665,a15_oern.wav,nb-whisper-tiny
a15,4,pære,0.0, Kjære...,0.625,kjære,0.5,a15_paere.wav,nb-whisper-tiny
a15,3,planke,0.3333333333333333, Fordi alt ikke...,0.8235294117647058,fordi alt ikke,1.8333333333333333,a15_planke.wav,nb-whisper-tiny
a15,4,plante,0.0, Blant det.,0.5,blant det,0.6666666666666666,a15_plante.wav,nb-whisper-tiny
a15,3,plaster,0.14285714285714285, Flaster.,0.25,flaster,0.14285714285714285,a15_plaster.wav,nb-whisper-tiny
a15,4,pluss,0.25, Lys.,1.0,lys,0.6,a15_pluss.wav,nb-whisper-tiny
a15,2,myr,0.6666666666666666, Myr.,0.5,myr,0.0,a15_myr.wav,nb-whisper-tiny
a15,2,skulder,0.42857142857142855, Skurte?,0.5714285714285714,skurte,0.42857142857142855,a15_skulder.wav,nb-whisper-tiny
a15,3,løpe,0.25, Løpe...,0.5714285714285714,løpe,0.0,a15_loepe.wav,nb-whisper-tiny
a15,3,smart,0.5, Smart.,0.3333333333333333,smart,0.0,a15_smart.wav,nb-whisper-tiny
a15,2,sylte,0.4, Sitte.,0.6666666666666666,sitte,0.4,a15_sylte.wav,nb-whisper-tiny
a15,3,synge,0.25, Synge?,0.3333333333333333,synge,0.0,a15_synge.wav,nb-whisper-tiny
a15,3,syr,0.6666666666666666, Sild.,1.0,sild,1.0,a15_syr.wav,nb-whisper-tiny
a15,4,tårn,0.3333333333333333, Faren...,0.75,faren,0.75,a15_taarn.wav,nb-whisper-tiny
a15,3,tær,0.3333333333333333, Tær.,0.5,tær,0.0,a15_taer.wav,nb-whisper-tiny
a15,3,tar,0.6666666666666666, Hardt.,0.6666666666666666,hardt,1.0,a15_tar.wav,nb-whisper-tiny
a15,5,terning,0.0, Terning?,0.25,terning,0.0,a15_terning.wav,nb-whisper-tiny
a15,3,tjern,0.6666666666666666, Sjern...,0.5,sjern,0.2,a15_tjern.wav,nb-whisper-tiny
a15,3,torne,0.25, Turene...,0.6666666666666666,turene,0.4,a15_torne.wav,nb-whisper-tiny
a15,3,tralle,0.2, Internalene?,0.5833333333333334,internalene,1.0,a15_tralle.wav,nb-whisper-tiny
a15,4,syl,0.0, Skyld.,0.6666666666666666,skyld,0.6666666666666666,a15_syl.wav,nb-whisper-tiny
a15,3,trapp,0.5, Slapp.,0.5,slapp,0.4,a15_trapp.wav,nb-whisper-tiny
a15,3,trikk,0.25, Sjelik.,0.7142857142857143,sjelik,1.0,a15_trikk.wav,nb-whisper-tiny
a15,3,trille,0.4, Skikkelig ille.,0.7333333333333333,skikkelig ille,1.6666666666666667,a15_trille.wav,nb-whisper-tiny
a15,2,troll,0.5, Charlotte?,0.8,charlotte,1.4,a15_troll.wav,nb-whisper-tiny
a15,2,trykk,0.75, Chellic.,1.0,chellic,1.4,a15_trykk.wav,nb-whisper-tiny
a15,3,trylle,0.4, Trylle.,0.2857142857142857,trylle,0.0,a15_trylle.wav,nb-whisper-tiny
a15,2,turn,0.6666666666666666, Trond.,0.8333333333333334,trond,0.75,a15_turn.wav,nb-whisper-tiny
a15,3,tynn,0.3333333333333333, Tyng.,0.6,tyng,0.25,a15_tynn.wav,nb-whisper-tiny
a15,4,ugle,0.25, Ugle?,0.4,ugle,0.0,a15_ugle.wav,nb-whisper-tiny
a15,3,vær,0.6666666666666666, Vel...,1.0,vel,0.6666666666666666,a15_vaer.wav,nb-whisper-tiny
a15,3,vindu,0.2, Vingtul.,0.625,vingtul,0.6,a15_vindu.wav,nb-whisper-tiny
a15,3,tre,0.3333333333333333, Til det...,0.9,til det,1.6666666666666667,a15_tre.wav,nb-whisper-tiny
a15,3,sky,0.5, Ski.,0.75,ski,0.3333333333333333,a15_sky.wav,nb-whisper-tiny
a15,5,sykkel,0.0, Skikkel.,0.5,skikkel,0.3333333333333333,a15_sykkel.wav,nb-whisper-tiny
a15,3,svømme,0.2, Svømme?,0.2857142857142857,svømme,0.0,a15_svoemme.wav,nb-whisper-tiny
a15,3,smerte,0.4, Smerte.,0.2857142857142857,smerte,0.0,a15_smerte.wav,nb-whisper-tiny
a15,3,smør,0.5, Smøll.,0.6666666666666666,smøll,0.5,a15_smoer.wav,nb-whisper-tiny
a15,3,smykke,0.2, Smikke.,0.4285714285714285,smikke,0.16666666666666666,a15_smykke.wav,nb-whisper-tiny
a15,5,snø,0.0, Slø.,0.75,slø,0.3333333333333333,a15_snoe.wav,nb-whisper-tiny
a15,3,snørr,0.75, Snørr...,0.5,snørr,0.0,a15_snoerr.wav,nb-whisper-tiny
a15,3,søle,0.25, Sørte?,0.6666666666666666,sørte,0.5,a15_soele.wav,nb-whisper-tiny
a15,5,sølv,0.0, Sølv.,0.4,sølv,0.0,a15_soelv.wav,nb-whisper-tiny
a15,1,søppel,1.0, Fettbønn.,1.0,fettbønn,1.3333333333333333,a15_soeppel.wav,nb-whisper-tiny
a15,3,søster,0.16666666666666666, Søster...,0.4444444444444444,søster,0.0,a15_soester.wav,nb-whisper-tiny
a15,3,søt,0.3333333333333333, Søt.,0.5,søt,0.0,a15_soet.wav,nb-whisper-tiny
a15,4,syk,0.3333333333333333, Syk?,0.5,syk,0.0,a15_syk.wav,nb-whisper-tiny
a15,4,sport,0.25, Sport.,0.3333333333333333,sport,0.0,a15_sport.wav,nb-whisper-tiny
a15,4,start,0.25, Start.,0.3333333333333333,start,0.0,a15_start.wav,nb-whisper-tiny
a15,3,stjerne,0.16666666666666666, Stene?,0.6666666666666666,stene,0.2857142857142857,a15_stjerne.wav,nb-whisper-tiny
a15,3,støvel,0.3333333333333333, Støvlen.,0.5,støvlen,0.3333333333333333,a15_stoevel.wav,nb-whisper-tiny
a15,5,stupe,0.0, Stupe.,0.3333333333333333,stupe,0.0,a15_stupe.wav,nb-whisper-tiny
a15,3,sulte,0.2, Sutte.,0.5,sutte,0.2,a15_sulte.wav,nb-whisper-tiny
a15,3,sur,0.3333333333333333, Søl.,1.0,søl,0.6666666666666666,a15_sur.wav,nb-whisper-tiny
a15,4,svære,0.0, Svære?,0.3333333333333333,svære,0.0,a15_svaere.wav,nb-whisper-tiny
a15,5,svare,0.0, Svare?,0.3333333333333333,svare,0.0,a15_svare.wav,nb-whisper-tiny
a15,4,svart,0.25, Svart...,0.5,svart,0.0,a15_svart.wav,nb-whisper-tiny
a15,4,sverd,0.4, Svart?,0.6666666666666666,svart,0.4,a15_sverd.wav,nb-whisper-tiny
a15,3,stær,0.25, Stal...,0.8571428571428571,stal,0.5,a15_staer.wav,nb-whisper-tiny
a15,3,lærer,0.2, Læret...,0.625,læret,0.2,a15_laerer.wav,nb-whisper-tiny
a15,4,bart,0.3333333333333333, Bartsj.,0.5714285714285714,bartsj,0.5,a15_bart.wav,nb-whisper-tiny
a15,3,kvart,0.5, Det skal være...,0.8125,det skal være,2.0,a15_kvart.wav,nb-whisper-tiny
a15,2,drops,0.4, Slaps.,0.6666666666666666,slaps,0.6,a15_drops.wav,nb-whisper-tiny
a15,4,drue,0.25, Due.,0.75,due,0.25,a15_drue.wav,nb-whisper-tiny
a15,4,dykke,0.0, Dykke.,0.3333333333333333,dykke,0.0,a15_dykke.wav,nb-whisper-tiny
a15,3,dyne,0.5, Dynne?,0.5,dynne,0.25,a15_dyne.wav,nb-whisper-tiny
a15,2,ekorn,0.5, Ekorn.,0.3333333333333333,ekorn,0.0,a15_ekorn.wav,nb-whisper-tiny
a15,2,enhjørning,0.2857142857142857, Og ditt dronning...,0.7368421052631579,og ditt dronning,1.1,a15_enhjoerning.wav,nb-whisper-tiny
a15,3,erter,0.5, Er det...?,0.8,er det,0.6,a15_erter.wav,nb-whisper-tiny
a15,3,fjær,0.25, For det er...,0.9230769230769232,for det er,2.0,a15_fjaer.wav,nb-whisper-tiny
a15,3,fjorten,0.4, Fyrter?,0.7142857142857143,fyrter,0.42857142857142855,a15_fjorten.wav,nb-whisper-tiny
a15,2,flagg,0.5, For det er en ikke.,1.0,for det er en ikke,3.4,a15_flagg.wav,nb-whisper-tiny
a15,3,drikke,0.2, Det rikker.,0.5454545454545454,det rikker,0.6666666666666666,a15_drikke.wav,nb-whisper-tiny
a15,4,flakse,0.0, Flakse...,0.4444444444444444,flakse,0.0,a15_flakse.wav,nb-whisper-tiny
a15,4,flette,0.0, Flette.,0.2857142857142857,flette,0.0,a15_flette.wav,nb-whisper-tiny
a15,4,flue,0.0, Fordi det...,0.9166666666666666,fordi det,1.75,a15_flue.wav,nb-whisper-tiny
a15,4,fly,0.3333333333333333, Flyus?,0.6666666666666666,flyus,0.6666666666666666,a15_fly.wav,nb-whisper-tiny
a15,5,fort,0.0, Fort!,0.4,fort,0.0,a15_fort.wav,nb-whisper-tiny
a15,2,fortau,0.25, Fortere.,0.625,fortere,0.5,a15_fortau.wav,nb-whisper-tiny
a15,3,fortid,0.4, For dypt.,0.7777777777777778,for dypt,0.8333333333333334,a15_fortid.wav,nb-whisper-tiny
a15,3,frakk,0.25, Flakk?,0.5,flakk,0.2,a15_frakk.wav,nb-whisper-tiny
a15,3,fregner,0.3333333333333333, Flinke...,0.8888888888888888,flinke,0.7142857142857143,a15_fregner.wav,nb-whisper-tiny
a15,5,frø,0.0, Flue.,1.0,flue,1.0,a15_froe.wav,nb-whisper-tiny
a15,3,frukt,0.2, Flukt.,0.5,flukt,0.2,a15_frukt.wav,nb-whisper-tiny
a15,4,flaske,0.16666666666666666, Fleske...,0.5555555555555556,fleske,0.16666666666666666,a15_flaske.wav,nb-whisper-tiny
a15,2,fugl,0.6666666666666666, Furt.,0.8,furt,0.5,a15_fugl.wav,nb-whisper-tiny
a15,3,dør,0.6666666666666666, Dødt...,0.8571428571428571,dødt,0.6666666666666666,a15_doer.wav,nb-whisper-tiny
a15,2,by,1.0, Bli.,1.0,bli,1.0,a15_by.wav,nb-whisper-tiny
a15,3,bær,0.3333333333333333, Nå...,1.0,nå,1.0,a15_baer.wav,nb-whisper-tiny
a15,3,bar,0.6666666666666666, Vart?,0.6,vart,0.6666666666666666,a15_bar.wav,nb-whisper-tiny
a15,5,barn,0.0, Barn...,0.5714285714285714,barn,0.0,a15_barn.wav,nb-whisper-tiny
a15,3,kvern,0.5, Kevan?,0.8333333333333334,kevan,0.6,a15_kvern.wav,nb-whisper-tiny
a15,3,bjørn,0.5, Beon?,1.0,beon,0.6,a15_bjoern.wav,nb-whisper-tiny
a15,3,blå,0.3333333333333333, Burde?,1.0,burde,1.3333333333333333,a15_blaa.wav,nb-whisper-tiny
a15,4,blad,0.25, Burde ha.,0.8888888888888888,burde ha,1.5,a15_blad.wav,nb-whisper-tiny
a15,3,bleie,0.25, Jeg ble enig.,0.6923076923076923,jeg ble enig,1.6,a15_bleie.wav,nb-whisper-tiny
a15,4,blod,0.3333333333333333, Stallo.,0.7142857142857143,stallo,1.25,a15_blod.wav,nb-whisper-tiny
a15,3,blokk,0.25, Blakk.,0.5,blakk,0.2,a15_blokk.wav,nb-whisper-tiny
a15,2,bygge,0.5, Vinke.,0.8333333333333334,vinke,0.8,a15_bygge.wav,nb-whisper-tiny
a15,3,blomst,0.3333333333333333, Bloms.,0.3333333333333333,bloms,0.16666666666666666,a15_blomst.wav,nb-whisper-tiny
a15,4,børste,0.0, Bøste.,0.5,bøste,0.16666666666666666,a15_boerste.wav,nb-whisper-tiny
a15,3,bra,0.3333333333333333, Spør du hva?,0.8333333333333334,spør du hva,3.0,a15_bra.wav,nb-whisper-tiny
a15,2,brå,1.0, Blå...,0.8333333333333334,blå,0.3333333333333333,a15_braa.wav,nb-whisper-tiny
a15,2,briller,0.5, Kvittering eller...?,0.7,kvittering eller,1.4285714285714286,a15_briller.wav,nb-whisper-tiny
a15,3,bro,0.6666666666666666, Blod...,0.8571428571428571,blod,0.6666666666666666,a15_bro.wav,nb-whisper-tiny
a15,3,brød,0.3333333333333333, Bør du det?,0.8181818181818182,bør du det,1.75,a15_broed.wav,nb-whisper-tiny
a15,2,bror,0.75, Belurt.,0.8571428571428571,belurt,1.0,a15_bror.wav,nb-whisper-tiny
a15,3,brun,0.25, Spør du den?,0.75,spør du den,2.0,a15_brun.wav,nb-whisper-tiny
a15,3,bryter,0.3333333333333333, Britel.,0.5714285714285714,britel,0.3333333333333333,a15_bryter.wav,nb-whisper-tiny
a15,3,buss,0.3333333333333333, Husk.,0.6,husk,0.5,a15_buss.wav,nb-whisper-tiny
a15,3,blyant,0.16666666666666666, Briendt.,0.75,briendt,0.6666666666666666,a15_blyant.wav,nb-whisper-tiny
a15,4,garn,0.0, Garn.,0.4,garn,0.0,a15_garn.wav,nb-whisper-tiny
a15,4,artist,0.2, Er tyst.,0.5,er tyst,0.5,a15_artist.wav,nb-whisper-tiny
a15,5,glad,0.0, Glad?,0.4,glad,0.0,a15_glad.wav,nb-whisper-tiny
a15,3,kikkert,0.2, Sjikket.,0.5,sjikket,0.42857142857142855,a15_kikkert.wav,nb-whisper-tiny
a15,4,kjerne,0.0, Skjønner?,0.5555555555555556,skjønner,0.6666666666666666,a15_kjerne.wav,nb-whisper-tiny
a15,4,klær,0.25, Klær...,0.5714285714285714,klær,0.0,a15_klaer.wav,nb-whisper-tiny
a15,3,klappe,0.2, Ikke klappe?,0.5,ikke klappe,0.8333333333333334,a15_klappe.wav,nb-whisper-tiny
a15,3,klar,0.5, Klar...,0.5714285714285714,klar,0.0,a15_klar.wav,nb-whisper-tiny
a15,5,klem,0.0, Slem.,0.4,slem,0.25,a15_klem.wav,nb-whisper-tiny
a15,4,klo,0.3333333333333333, Kuldo.,0.6666666666666666,kuldo,0.6666666666666666,a15_klo.wav,nb-whisper-tiny
a15,3,klone,0.2, Skal lunne.,0.6363636363636364,skal lunne,1.2,a15_klone.wav,nb-whisper-tiny
a15,3,knær,0.5, Knær...,0.5714285714285714,knær,0.0,a15_knaer.wav,nb-whisper-tiny
a15,2,gartner,0.5, Kartene...,0.5,kartene,0.42857142857142855,a15_gartner.wav,nb-whisper-tiny
a15,3,kart,0.3333333333333333, Kart.,0.4,kart,0.0,a15_kart.wav,nb-whisper-tiny
a15,3,kø,0.5, Hæ?,1.0,hæ,1.0,a15_koe.wav,nb-whisper-tiny
a15,3,korn,0.3333333333333333, Korn.,0.4,korn,0.0,a15_korn.wav,nb-whisper-tiny
a15,4,kort,0.3333333333333333, Kort.,0.4,kort,0.0,a15_kort.wav,nb-whisper-tiny
a15,1,krabbe,0.8, Slepe...,1.0,slepe,0.8333333333333334,a15_krabbe.wav,nb-whisper-tiny
a15,3,krakk,0.25, Slakk.,0.5,slakk,0.4,a15_krakk.wav,nb-whisper-tiny
a15,3,kran,0.5, Trond...,0.75,trond,0.75,a15_kran.wav,nb-whisper-tiny
a15,2,krone,0.4, Slunne?,0.7142857142857143,slunne,0.8,a15_krone.wav,nb-whisper-tiny
a15,2,kropp,0.5, Klapp.,0.6666666666666666,klapp,0.4,a15_kropp.wav,nb-whisper-tiny
a15,3,krykke,0.4, Skrikke...,0.5,skrikke,0.3333333333333333,a15_krykke.wav,nb-whisper-tiny
a15,4,ku,0.0, Ku...,0.8,ku,0.0,a15_ku.wav,nb-whisper-tiny
a15,3,kurv,0.5, Kiraus...,0.8888888888888888,kiraus,1.0,a15_kurv.wav,nb-whisper-tiny
a15,4,koffert,0.2, Koffert.,0.25,koffert,0.0,a15_koffert.wav,nb-whisper-tiny
a15,4,karneval,0.0, Carl Løvvold?,0.6923076923076923,carl løvvold,1.0,a15_karneval.wav,nb-whisper-tiny
a15,2,knar,0.5, Tynnard.,0.625,tynnard,1.0,a15_knar.wav,nb-whisper-tiny
a15,4,jern,0.3333333333333333, Jarn...,0.7142857142857143,jarn,0.25,a15_jern.wav,nb-whisper-tiny
a15,5,jus,0.0, Jus.,0.5,jus,0.0,a15_jus.wav,nb-whisper-tiny
a15,5,glass,0.0, Klass?,0.3333333333333333,klass,0.2,a15_glass.wav,nb-whisper-tiny
a15,4,glis,0.25, Det lyser.,0.8,det lyser,1.75,a15_glis.wav,nb-whisper-tiny
a15,3,glitter,0.16666666666666666, Litter.,0.4285714285714285,litter,0.14285714285714285,a15_glitter.wav,nb-whisper-tiny
a15,3,glør,0.5, Kjører du der?,0.8571428571428571,kjører du der,2.75,a15_gloer.wav,nb-whisper-tiny
a15,2,glorie,0.3333333333333333, Gulurie?,0.5,gulurie,0.3333333333333333,a15_glorie.wav,nb-whisper-tiny
a15,3,grå,0.6666666666666666, Skulle du ha?,1.0,skulle du ha,4.0,a15_graa.wav,nb-whisper-tiny
a15,3,gris,0.25, Glis.,0.6,glis,0.25,a15_gris.wav,nb-whisper-tiny
a15,3,grønn,0.25, Til henne?,0.8,til henne,1.4,a15_groenn.wav,nb-whisper-tiny
a15,5,gul,0.0, Gull.,0.6,gull,0.3333333333333333,a15_gul.wav,nb-whisper-tiny
a15,3,gutt,0.3333333333333333, Gutt...,0.5714285714285714,gutt,0.0,a15_gutt.wav,nb-whisper-tiny
a15,3,grave,0.4, Lave...,0.7142857142857143,lave,0.4,a15_grave.wav,nb-whisper-tiny
a15,4,hjerte,0.0, Jøde.,1.2,jøde,0.6666666666666666,a15_hjerte.wav,nb-whisper-tiny
a15,4,hjerne,0.0, Gjerne.,0.2857142857142857,gjerne,0.16666666666666666,a15_hjerne.wav,nb-whisper-tiny
a15,3,hytte,0.25, Hitte.,0.5,hitte,0.2,a15_hytte.wav,nb-whisper-tiny
a15,2,hylle,0.5, Kulde.,0.6666666666666666,kulde,0.6,a15_hylle.wav,nb-whisper-tiny
a15,4,huske,0.0, Huske.,0.3333333333333333,huske,0.0,a15_huske.wav,nb-whisper-tiny
a15,4,hus,0.0, Hysj.,0.8,hysj,0.6666666666666666,a15_hus.wav,nb-whisper-tiny
a15,4,internett,0.14285714285714285, Ingenitrulert.,0.6428571428571429,ingenitrulert,0.7777777777777778,a15_internett.wav,nb-whisper-tiny
a15,3,horn,0.3333333333333333, Hund.,1.0,hund,0.75,a15_horn.wav,nb-whisper-tiny
a15,3,hjort,0.3333333333333333, Gjort.,0.3333333333333333,gjort,0.2,a15_hjort.wav,nb-whisper-tiny
a15,4,hjørne,0.25, Hjørnet.,0.375,hjørnet,0.16666666666666666,a15_hjoerne.wav,nb-whisper-tiny
a15,5,hund,0.0, Hunden...,0.6666666666666666,hunden,0.5,a15_hund.wav,nb-whisper-tiny
a16,5,sjø,0.0, Sjø.,0.5,sjø,0.0,a16_sjoe.wav,nb-whisper-tiny
a16,4,pute,0.25, Pute.,0.4,pute,0.0,a16_pute.wav,nb-whisper-tiny
a16,4,rike,0.0, Rike...,0.5714285714285714,rike,0.0,a16_rike.wav,nb-whisper-tiny
a16,5,rød,0.0, Rød.,0.5,rød,0.0,a16_roed.wav,nb-whisper-tiny
a16,5,rund,0.0, Rund.,0.4,rund,0.0,a16_rund.wav,nb-whisper-tiny
a16,5,ryke,0.0, Rike?,0.6,rike,0.25,a16_ryke.wav,nb-whisper-tiny
a16,4,sil,0.3333333333333333, Sill.,0.6,sill,0.3333333333333333,a16_sil.wav,nb-whisper-tiny
a16,5,sjakk,0.0, Sjakk.,0.3333333333333333,sjakk,0.0,a16_sjakk.wav,nb-whisper-tiny
a16,5,sjiraff,0.0, Shiraf.,0.4285714285714285,shiraf,0.2857142857142857,a16_sjiraff.wav,nb-whisper-tiny
a16,4,sju,0.5, Shit.,1.0,shit,1.0,a16_sju.wav,nb-whisper-tiny
a16,3,skjorte,0.5, Skjørtet...,0.5454545454545454,skjørtet,0.2857142857142857,a16_skjorte.wav,nb-whisper-tiny
a16,5,skilpadde,0.0, Skilpadde.,0.2,skilpadde,0.0,a16_skilpadde.wav,nb-whisper-tiny
a16,3,skinke,0.2, Skynke...,0.5555555555555556,skynke,0.16666666666666666,a16_skinke.wav,nb-whisper-tiny
a16,3,skip,0.3333333333333333, Skip.,0.4,skip,0.0,a16_skip.wav,nb-whisper-tiny
a16,3,skitten,0.25, Skittent.,0.3333333333333333,skittent,0.14285714285714285,a16_skitten.wav,nb-whisper-tiny
a16,3,skive,0.25, Skive.,0.3333333333333333,skive,0.0,a16_skive.wav,nb-whisper-tiny
a16,5,skjære,0.0, Kjære...,0.625,kjære,0.16666666666666666,a16_skjaere.wav,nb-whisper-tiny
a16,4,skjema,0.0, Skjema...,0.4444444444444444,skjema,0.0,a16_skjema.wav,nb-whisper-tiny
a16,5,skjerf,0.0, Sjarus?,0.8571428571428571,sjarus,0.6666666666666666,a16_skjerf.wav,nb-whisper-tiny
a16,5,skjerm,0.0, Skjerm.,0.2857142857142857,skjerm,0.0,a16_skjerm.wav,nb-whisper-tiny
a16,4,skjørt,0.3333333333333333, Skjørt.,0.2857142857142857,skjørt,0.0,a16_skjoert.wav,nb-whisper-tiny
a16,3,ski,0.5, Sky.,0.75,sky,0.3333333333333333,a16_ski.wav,nb-whisper-tiny
a16,4,prins,0.2, Prins.,0.3333333333333333,prins,0.0,a16_prins.wav,nb-whisper-tiny
a16,3,løve,0.25, Løse.,0.6,løse,0.25,a16_loeve.wav,nb-whisper-tiny
a16,5,port,0.0, Fort.,0.4,fort,0.25,a16_port.wav,nb-whisper-tiny
a16,4,skøyter,0.0, Skøyter.,0.25,skøyter,0.0,a16_skoeyter.wav,nb-whisper-tiny
a16,4,lue,0.3333333333333333, Lue.,0.5,lue,0.0,a16_lue.wav,nb-whisper-tiny
a16,5,lun,0.0, Lund.,0.6,lund,0.3333333333333333,a16_lun.wav,nb-whisper-tiny
a16,3,lyn,0.3333333333333333, Linn?,0.8,linn,0.6666666666666666,a16_lyn.wav,nb-whisper-tiny
a16,5,lys,0.0, Lys?,0.5,lys,0.0,a16_lys.wav,nb-whisper-tiny
a16,3,lytte,0.25, Lytte.,0.3333333333333333,lytte,0.0,a16_lytte.wav,nb-whisper-tiny
a16,5,munn,0.0, Mynt.,0.8,mynt,0.5,a16_munn.wav,nb-whisper-tiny
a16,5,mur,0.0, Mer?,0.75,mer,0.3333333333333333,a16_mur.wav,nb-whisper-tiny
a16,4,mus,0.0, Niss...,0.8571428571428571,niss,1.0,a16_mus.wav,nb-whisper-tiny
a16,4,myk,0.0, Myk.,0.5,myk,0.0,a16_myk.wav,nb-whisper-tiny
a16,5,myr,0.0, Myr.,0.5,myr,0.0,a16_myr.wav,nb-whisper-tiny
a16,3,ni,0.5, Ni.,0.6666666666666666,ni,0.0,a16_ni.wav,nb-whisper-tiny
a16,4,nøkkel,0.0, Nøkkel.,0.2857142857142857,nøkkel,0.0,a16_noekkel.wav,nb-whisper-tiny
a16,4,ny,0.5, Ni.,1.0,ni,0.5,a16_ny.wav,nb-whisper-tiny
a16,5,ødelagt,0.0, Ødelagt.,0.25,ødelagt,0.0,a16_oedelagt.wav,nb-whisper-tiny
a16,4,øre,0.3333333333333333, Øra.,0.75,øra,0.3333333333333333,a16_oere.wav,nb-whisper-tiny
a16,4,ørn,0.0, Og...,1.0,og,1.0,a16_oern.wav,nb-whisper-tiny
a16,4,pære,0.0, Pæra.,0.6,pæra,0.25,a16_paere.wav,nb-whisper-tiny
a16,3,planke,0.16666666666666666, Framte.,0.7142857142857143,framte,0.6666666666666666,a16_planke.wav,nb-whisper-tiny
a16,3,plante,0.16666666666666666, Prante.,0.4285714285714285,prante,0.16666666666666666,a16_plante.wav,nb-whisper-tiny
a16,3,plaster,0.14285714285714285, Froster.,0.5,froster,0.42857142857142855,a16_plaster.wav,nb-whisper-tiny
a16,3,pluss,0.25, Puss?,0.6,puss,0.2,a16_pluss.wav,nb-whisper-tiny
a16,3,plystre,0.14285714285714285, Kystre.,0.4285714285714285,kystre,0.2857142857142857,a16_plystre.wav,nb-whisper-tiny
a16,3,premie,0.3333333333333333, Premie...,0.4444444444444444,premie,0.0,a16_premie.wav,nb-whisper-tiny
a16,5,skulder,0.0, Skulder.,0.25,skulder,0.0,a16_skulder.wav,nb-whisper-tiny
a16,3,svømme,0.2, Svømme...,0.4444444444444444,svømme,0.0,a16_svoemme.wav,nb-whisper-tiny
a16,5,smart,0.0, Snert.,0.6666666666666666,snert,0.4,a16_smart.wav,nb-whisper-tiny
a16,4,synge,0.25, Synge.,0.3333333333333333,synge,0.0,a16_synge.wav,nb-whisper-tiny
a16,5,syr,0.0, Syr.,0.5,syr,0.0,a16_syr.wav,nb-whisper-tiny
a16,4,tårn,0.3333333333333333, Tråden.,0.7142857142857143,tråden,0.75,a16_taarn.wav,nb-whisper-tiny
a16,5,tær,0.0, Tær.,0.5,tær,0.0,a16_taer.wav,nb-whisper-tiny
a16,5,tar,0.0, Tar...,0.6666666666666666,tar,0.0,a16_tar.wav,nb-whisper-tiny
a16,5,terning,0.0, Terning.,0.25,terning,0.0,a16_terning.wav,nb-whisper-tiny
a16,4,tjern,0.3333333333333333, Skje.,0.8,skje,0.8,a16_tjern.wav,nb-whisper-tiny
a16,4,torne,0.25, Tone.,0.6,tone,0.2,a16_torne.wav,nb-whisper-tiny
a16,3,tralle,0.2, Trond...,0.875,trond,0.6666666666666666,a16_tralle.wav,nb-whisper-tiny
a16,5,trapp,0.0, Trapp.,0.3333333333333333,trapp,0.0,a16_trapp.wav,nb-whisper-tiny
a16,4,sylte,0.0, Kilste.,0.5714285714285714,kilste,0.6,a16_sylte.wav,nb-whisper-tiny
a16,5,tre,0.0, Tre.,0.5,tre,0.0,a16_tre.wav,nb-whisper-tiny
a16,3,trille,0.2, Tyrle?,0.8333333333333334,tyrle,0.5,a16_trille.wav,nb-whisper-tiny
a16,5,troll,0.0, Troll?,0.3333333333333333,troll,0.0,a16_troll.wav,nb-whisper-tiny
a16,3,trykk,0.25, Trykk.,0.3333333333333333,trykk,0.0,a16_trykk.wav,nb-whisper-tiny
a16,5,trylle,0.0, Trille.,0.4285714285714285,trille,0.16666666666666666,a16_trylle.wav,nb-whisper-tiny
a16,1,turn,1.0, Kult.,0.8,kult,0.75,a16_turn.wav,nb-whisper-tiny
a16,5,tynn,0.0, Tynn.,0.4,tynn,0.0,a16_tynn.wav,nb-whisper-tiny
a16,2,ugle,0.5, Øgger det?,0.8,øgger det,1.75,a16_ugle.wav,nb-whisper-tiny
a16,5,vær,0.0, Vær...,0.6666666666666666,vær,0.0,a16_vaer.wav,nb-whisper-tiny
a16,3,vindu,0.4, Vindu?,0.3333333333333333,vindu,0.0,a16_vindu.wav,nb-whisper-tiny
a16,4,løpe,0.0, Løpe.,0.4,løpe,0.0,a16_loepe.wav,nb-whisper-tiny
a16,4,trikk,0.25, Trykk.,0.5,trykk,0.2,a16_trikk.wav,nb-whisper-tiny
a16,5,sky,0.0, Ski.,0.75,ski,0.3333333333333333,a16_sky.wav,nb-whisper-tiny
a16,3,syl,0.3333333333333333, Sild.,0.8,sild,0.6666666666666666,a16_syl.wav,nb-whisper-tiny
a16,5,syk,0.0, Syk?,0.5,syk,0.0,a16_syk.wav,nb-whisper-tiny
a16,4,smerte,0.0, Smerte.,0.2857142857142857,smerte,0.0,a16_smerte.wav,nb-whisper-tiny
